# BLASTP 2.2.31+
# Query: CSL_RW240_00001 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
CSL_RW240_01770	MK10_00435	28.81	236	149	7	17	242	45	271	3e-23	95.5
CSL_RW240_01770	MK10_00453	28.76	233	142	6	17	235	137	359	3e-23	96.7
CSL_RW240_01770	MK10_00453	23.53	102	71	3	156	256	1	96	0.009	34.7
CSL_RW240_01770	MK10_01923	28.76	226	148	4	19	236	33	253	6e-23	95.1
CSL_RW240_01770	MK10_01869	28.63	241	148	5	16	242	34	264	8e-23	94.0
CSL_RW240_01770	MK10_03784	26.94	245	152	7	16	241	18	254	1e-22	93.2
CSL_RW240_01770	MK10_01541	30.04	233	146	6	3	227	341	564	1e-22	96.3
CSL_RW240_01770	MK10_01501	30.04	233	146	6	3	227	341	564	1e-22	96.3
CSL_RW240_01770	MK10_03431	31.30	230	134	8	5	221	304	522	2e-22	95.9
CSL_RW240_01770	MK10_03431	27.24	257	156	10	8	242	23	270	2e-19	86.7
CSL_RW240_01770	MK10_00279	27.51	229	153	5	1	224	1	221	4e-22	91.3
CSL_RW240_01770	MK10_01922	29.05	241	150	7	18	242	28	263	5e-22	92.4
CSL_RW240_01770	MK10_01519	30.19	212	139	5	20	227	28	234	2e-21	89.7
CSL_RW240_01770	MK10_01480	30.19	212	139	5	20	227	28	234	2e-21	89.7
CSL_RW240_01770	MK10_02769	33.50	206	121	6	23	220	29	226	2e-21	89.4
CSL_RW240_01770	MK10_00910	30.15	199	128	2	20	212	36	229	2e-21	89.4
CSL_RW240_01770	MK10_01868	30.30	231	141	7	20	235	25	250	2e-21	90.1
CSL_RW240_01770	MK10_00434	26.45	242	153	6	17	240	35	269	3e-21	90.5
CSL_RW240_01770	MK10_00125	28.09	235	144	5	16	231	18	246	4e-21	88.6
CSL_RW240_01770	MK10_03352	25.59	211	150	2	11	220	12	216	6e-21	89.0
CSL_RW240_01770	MK10_02207	29.05	241	147	7	19	242	30	263	7e-21	89.4
CSL_RW240_01770	MK10_01911	34.63	205	118	6	20	216	17	213	7e-21	87.4
CSL_RW240_01770	MK10_02351	30.19	212	137	5	13	220	10	214	2e-20	86.3
CSL_RW240_01770	MK10_01181	33.51	185	112	3	22	200	28	207	7e-20	84.7
CSL_RW240_01770	MK10_03176	31.20	234	139	8	12	231	32	257	7e-20	85.5
CSL_RW240_01770	MK10_00761	31.60	212	127	8	15	216	16	219	1e-19	87.4
CSL_RW240_01770	MK10_00761	23.26	215	142	6	19	218	281	487	5e-08	51.6
CSL_RW240_01770	MK10_00487	30.04	223	141	5	9	226	14	226	1e-19	84.7
CSL_RW240_01770	MK10_02175	27.43	237	157	6	15	242	12	242	2e-19	84.3
CSL_RW240_01770	MK10_02174	29.27	246	154	8	14	246	33	271	4e-19	83.2
CSL_RW240_01770	MK10_03058	28.91	211	139	4	23	227	23	228	5e-19	83.2
CSL_RW240_01770	MK10_01949	28.51	242	151	8	18	242	24	260	5e-19	85.5
CSL_RW240_01770	MK10_01949	26.22	225	153	5	20	236	303	522	4e-17	79.7
CSL_RW240_01770	MK10_01367	31.12	241	144	8	1	227	1	233	5e-19	82.8
CSL_RW240_01770	MK10_01430	30.41	217	129	8	23	228	29	234	1e-18	81.6
CSL_RW240_01770	MK10_03000	29.23	260	154	8	3	242	5	254	3e-18	80.5
CSL_RW240_01770	MK10_00837	31.76	255	143	10	6	239	8	252	4e-18	82.8
CSL_RW240_01770	MK10_01860	25.94	212	149	2	17	227	344	548	5e-18	82.8
CSL_RW240_01770	MK10_01860	28.89	180	124	3	4	180	8	186	5e-14	70.5
CSL_RW240_01770	MK10_04400	26.78	239	153	6	17	242	322	551	8e-18	82.0
CSL_RW240_01770	MK10_04400	28.57	238	149	8	20	241	35	267	1e-15	75.5
CSL_RW240_01770	MK10_02252	29.73	222	133	10	6	216	40	249	2e-17	80.9
CSL_RW240_01770	MK10_02252	24.67	227	144	7	8	218	292	507	4e-11	61.2
CSL_RW240_01770	MK10_01714	27.60	250	150	10	19	248	323	561	2e-17	81.3
CSL_RW240_01770	MK10_01714	25.60	250	157	8	6	235	11	251	2e-13	68.6
CSL_RW240_01770	MK10_00126	27.43	226	151	6	6	227	4	220	2e-17	77.8
CSL_RW240_01770	MK10_00423	27.54	236	134	8	3	219	35	252	3e-17	80.5
CSL_RW240_01770	MK10_00423	25.55	227	144	6	9	218	294	512	1e-14	72.0
CSL_RW240_01770	MK10_00084	24.75	299	190	9	17	286	20	312	5e-17	78.2
CSL_RW240_01770	MK10_00350	25.96	235	157	7	23	246	291	519	7e-17	79.0
CSL_RW240_01770	MK10_00350	23.66	262	175	8	1	242	1	257	3e-11	61.6
CSL_RW240_01770	MK10_02670	28.57	210	137	7	18	220	28	231	4e-16	74.7
CSL_RW240_01770	MK10_02032	31.43	210	124	8	19	220	361	558	2e-15	74.3
CSL_RW240_01770	MK10_04513	27.01	211	141	3	16	219	16	220	3e-15	73.9
CSL_RW240_01770	MK10_04513	24.41	213	142	6	19	218	267	473	2e-10	59.3
CSL_RW240_01770	MK10_02352	26.70	221	141	6	12	219	30	242	5e-15	71.6
CSL_RW240_01770	MK10_03339	27.23	235	146	6	3	227	17	236	6e-15	71.2
CSL_RW240_01770	MK10_02612	30.84	227	140	8	2	218	5	224	8e-15	70.5
CSL_RW240_01770	MK10_03413	28.44	211	131	6	16	216	21	221	1e-14	72.4
CSL_RW240_01770	MK10_03413	22.28	202	139	5	25	214	281	476	6e-05	41.6
CSL_RW240_01770	MK10_01616	28.71	209	113	8	8	188	32	232	1e-14	70.5
CSL_RW240_01770	MK10_02762	27.62	210	135	6	23	223	21	222	1e-14	70.1
CSL_RW240_01770	MK10_02143	25.22	226	147	5	23	247	23	227	1e-14	70.1
CSL_RW240_01770	MK10_04298	27.23	224	141	7	14	221	16	233	3e-14	69.7
CSL_RW240_01770	MK10_01656	27.67	206	126	6	20	213	20	214	3e-14	69.3
CSL_RW240_01770	MK10_01631	27.67	206	126	6	20	213	20	214	3e-14	69.3
CSL_RW240_01770	MK10_01518	27.39	241	155	5	15	240	19	254	3e-14	69.3
CSL_RW240_01770	MK10_01479	27.39	241	155	5	15	240	19	254	3e-14	69.3
CSL_RW240_01770	MK10_03277	29.29	198	131	5	30	224	32	223	5e-14	68.6
CSL_RW240_01770	MK10_01609	25.94	239	157	6	9	235	35	265	7e-14	68.2
CSL_RW240_01770	MK10_00285	28.65	192	126	4	23	208	25	211	1e-13	67.8
CSL_RW240_01770	MK10_03783	24.69	239	154	6	11	238	8	231	2e-13	66.2
CSL_RW240_01770	MK10_04360	25.21	238	153	5	16	241	16	240	4e-13	67.4
CSL_RW240_01770	MK10_04360	22.42	223	152	8	17	225	274	489	1e-06	47.4
CSL_RW240_01770	MK10_00710	25.11	235	138	8	19	229	48	268	7e-13	65.9
CSL_RW240_01770	MK10_01377	27.23	213	129	6	6	199	12	217	8e-13	64.7
CSL_RW240_01770	MK10_01734	26.67	195	130	5	2	189	8	196	1e-12	65.1
CSL_RW240_01770	MK10_02089	27.14	210	136	7	19	220	358	558	1e-12	65.9
CSL_RW240_01770	MK10_02719	29.19	161	100	5	20	166	17	177	6e-11	59.3
CSL_RW240_01770	MK10_02669	22.36	246	165	7	18	242	21	261	7e-11	60.1
CSL_RW240_01770	MK10_01052	26.79	209	140	7	13	221	332	527	7e-11	60.5
CSL_RW240_01770	MK10_02297	28.57	217	127	7	14	217	341	542	9e-11	60.5
CSL_RW240_01770	MK10_03833	25.37	205	116	4	23	200	25	219	1e-10	59.7
CSL_RW240_01770	MK10_03833	26.99	163	89	6	20	171	339	482	2e-06	46.6
CSL_RW240_01770	MK10_03301	27.98	218	123	8	18	219	508	707	2e-10	59.3
CSL_RW240_01770	MK10_01117	25.89	197	123	6	13	194	350	538	6e-10	57.8
CSL_RW240_01770	MK10_02033	29.86	211	119	8	23	220	369	563	6e-10	57.8
CSL_RW240_01770	MK10_01458	30.26	152	81	6	23	166	23	157	8e-10	57.4
CSL_RW240_01770	MK10_01458	45.83	24	13	0	27	50	320	343	0.24	30.4
CSL_RW240_01770	MK10_01978	24.66	223	141	5	20	225	275	487	8e-10	57.0
CSL_RW240_01770	MK10_01978	26.51	215	138	9	16	219	20	225	1e-08	53.5
CSL_RW240_01770	MK10_02734	29.05	179	95	8	2	168	316	474	8e-10	57.4
CSL_RW240_01770	MK10_02734	25.69	218	130	6	25	219	24	232	3e-08	52.4
CSL_RW240_01770	MK10_02968	23.47	213	138	6	9	219	325	514	1e-09	56.6
CSL_RW240_01770	MK10_02968	27.33	172	93	6	24	166	19	187	1e-05	43.9
CSL_RW240_01770	MK10_01188	25.94	212	137	7	16	217	25	226	1e-09	56.6
CSL_RW240_01770	MK10_01188	22.79	215	139	7	19	216	278	482	1e-08	53.5
CSL_RW240_01770	MK10_03696	29.57	186	104	7	29	203	42	211	2e-09	55.1
CSL_RW240_01770	MK10_03881	25.59	211	135	8	18	225	47	238	2e-09	54.7
CSL_RW240_01770	MK10_01116	25.12	211	130	6	23	220	355	550	3e-09	55.5
CSL_RW240_01770	MK10_00824	25.93	189	107	5	23	203	377	540	3e-09	55.5
CSL_RW240_01770	MK10_01610	27.03	222	127	8	9	210	22	228	7e-09	53.1
CSL_RW240_01770	MK10_02613	25.11	227	145	8	31	237	37	258	6e-08	50.8
CSL_RW240_01770	MK10_04059	24.06	212	116	6	26	210	23	216	2e-06	46.6
CSL_RW240_01770	MK10_04059	23.30	206	129	10	8	200	314	503	4e-04	39.3
CSL_RW240_01770	MK10_01307	28.65	178	108	5	12	174	268	441	2e-05	43.5
CSL_RW240_01770	MK10_01307	22.73	176	112	4	25	189	24	186	1e-04	40.4
CSL_RW240_01770	MK10_00454	38.89	36	22	0	18	53	27	62	0.021	32.7
CSL_RW240_01770	MK10_03664	33.82	68	36	4	135	199	830	891	0.17	30.8
CSL_RW240_01770	MK10_03664	24.18	153	97	7	128	270	480	623	1.2	28.1
CSL_RW240_01770	MK10_01344	37.93	29	18	0	338	366	227	255	0.75	28.9
CSL_RW240_01770	MK10_02504	37.84	37	22	1	15	51	164	199	2.7	26.9
CSL_RW240_01770	MK10_00354	23.75	80	61	0	59	138	150	229	2.7	26.6
CSL_RW240_01770	MK10_02850	33.33	45	29	1	7	51	152	195	4.0	26.6
CSL_RW240_01770	MK10_00236	21.51	93	73	0	13	105	52	144	4.7	26.2
CSL_RW240_01770	MK10_01388	22.22	36	28	0	255	290	59	94	6.5	25.4
# BLASTP 2.2.31+
# Query: CSL_RW240_01771 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 56 hits found
CSL_RW240_01771	MK10_02430	97.33	300	8	0	1	300	1	300	0.0	599
CSL_RW240_01771	MK10_00037	28.19	259	178	4	44	299	59	312	4e-32	120
CSL_RW240_01771	MK10_04380	30.48	269	180	4	32	299	9	271	2e-30	115
CSL_RW240_01771	MK10_03124	25.80	283	206	3	19	300	25	304	6e-30	114
CSL_RW240_01771	MK10_03685	27.52	218	149	3	85	299	139	350	7e-27	105
CSL_RW240_01771	MK10_00693	24.82	282	201	5	22	299	21	295	1e-25	101
CSL_RW240_01771	MK10_00140	26.02	269	190	5	35	296	14	280	2e-25	100
CSL_RW240_01771	MK10_00873	27.99	268	178	7	37	296	13	273	2e-23	95.1
CSL_RW240_01771	MK10_00048	25.23	222	165	1	79	300	128	348	2e-14	70.1
CSL_RW240_01771	MK10_02532	27.48	131	94	1	104	234	88	217	2e-08	51.6
CSL_RW240_01771	MK10_03686	31.94	72	40	1	174	236	207	278	3e-07	48.1
CSL_RW240_01771	MK10_04381	25.57	176	99	5	66	217	70	237	1e-06	46.2
CSL_RW240_01771	MK10_00874	42.86	42	24	0	184	225	177	218	3e-06	45.1
CSL_RW240_01771	MK10_03327	21.55	232	140	4	39	246	23	236	7e-06	43.9
CSL_RW240_01771	MK10_00047	35.29	51	33	0	175	225	175	225	3e-05	42.0
CSL_RW240_01771	MK10_02429	34.55	55	36	0	184	238	175	229	3e-05	42.0
CSL_RW240_01771	MK10_03125	27.73	119	73	4	176	285	305	419	3e-04	39.3
CSL_RW240_01771	MK10_04470	34.00	50	25	1	179	220	180	229	6e-04	37.7
CSL_RW240_01771	MK10_03326	29.69	64	45	0	170	233	158	221	0.002	36.6
CSL_RW240_01771	MK10_03694	19.81	106	85	0	155	260	114	219	0.003	35.4
CSL_RW240_01771	MK10_02012	29.63	81	53	2	154	234	137	213	0.004	35.4
CSL_RW240_01771	MK10_00694	28.89	45	32	0	174	218	166	210	0.012	33.5
CSL_RW240_01771	MK10_02668	27.06	85	58	2	194	275	192	275	0.021	33.1
CSL_RW240_01771	MK10_01311	26.67	60	44	0	184	243	115	174	0.023	32.7
CSL_RW240_01771	MK10_01185	24.14	174	107	5	66	232	58	213	0.023	32.7
CSL_RW240_01771	MK10_03637	26.09	46	34	0	189	234	162	207	0.064	31.2
CSL_RW240_01771	MK10_03498	37.78	45	28	0	176	220	269	313	0.082	31.2
CSL_RW240_01771	MK10_00139	36.59	41	25	1	176	216	174	213	0.093	30.8
CSL_RW240_01771	MK10_01511	29.79	94	59	1	130	223	421	507	0.11	31.2
CSL_RW240_01771	MK10_01511	27.45	51	36	1	170	219	150	200	3.8	26.2
CSL_RW240_01771	MK10_01472	29.79	94	59	1	130	223	421	507	0.11	31.2
CSL_RW240_01771	MK10_01472	27.45	51	36	1	170	219	150	200	3.8	26.2
CSL_RW240_01771	MK10_04375	30.43	46	32	0	175	220	152	197	0.11	30.8
CSL_RW240_01771	MK10_00726	20.35	113	89	1	103	214	31	143	0.11	30.4
CSL_RW240_01771	MK10_01853	22.39	134	95	3	88	218	69	196	0.17	30.4
CSL_RW240_01771	MK10_01853	22.05	127	84	3	154	275	400	516	6.2	25.4
CSL_RW240_01771	MK10_03638	18.31	142	100	3	145	281	135	265	0.30	29.3
CSL_RW240_01771	MK10_03178	22.09	86	54	2	187	262	562	644	0.36	29.3
CSL_RW240_01771	MK10_00413	53.85	26	12	0	25	50	318	343	0.44	28.9
CSL_RW240_01771	MK10_00727	44.83	29	16	0	184	212	114	142	0.45	28.5
CSL_RW240_01771	MK10_03359	34.09	44	28	1	176	218	151	194	0.49	28.9
CSL_RW240_01771	MK10_03143	24.18	91	64	2	139	229	135	220	0.50	28.5
CSL_RW240_01771	MK10_02533	25.56	90	60	1	147	236	282	364	0.57	28.5
CSL_RW240_01771	MK10_00036	27.91	43	31	0	174	216	180	222	0.79	28.1
CSL_RW240_01771	MK10_03947	25.86	58	31	1	169	226	1984	2029	1.2	27.7
CSL_RW240_01771	MK10_03515	26.32	57	42	0	166	222	94	150	1.3	27.3
CSL_RW240_01771	MK10_02311	19.55	133	106	1	102	233	80	212	1.7	26.9
CSL_RW240_01771	MK10_01680	27.63	76	53	1	171	244	404	479	1.9	26.9
CSL_RW240_01771	MK10_01950	24.53	106	71	2	182	282	69	170	2.5	26.2
CSL_RW240_01771	MK10_00989	37.21	43	22	2	73	110	188	230	2.8	26.2
CSL_RW240_01771	MK10_01585	34.29	35	23	0	186	220	175	209	3.4	26.2
CSL_RW240_01771	MK10_00715	36.36	33	21	0	23	55	75	107	5.9	25.4
CSL_RW240_01771	MK10_00709	30.00	30	21	0	190	219	193	222	7.2	25.0
CSL_RW240_01771	MK10_03110	25.81	62	44	1	184	245	121	180	7.9	24.6
CSL_RW240_01771	MK10_01998	24.07	54	41	0	166	219	93	146	7.9	24.6
CSL_RW240_01771	MK10_01556	35.71	28	18	0	91	118	108	135	9.8	24.3
# BLASTP 2.2.31+
# Query: CSL_RW240_01772 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 48 hits found
CSL_RW240_01772	MK10_02429	98.31	296	5	0	1	296	1	296	0.0	588
CSL_RW240_01772	MK10_00036	29.60	277	192	3	13	287	27	302	1e-37	135
CSL_RW240_01772	MK10_04381	30.66	274	178	6	19	282	41	312	1e-37	135
CSL_RW240_01772	MK10_03686	33.56	295	179	7	4	282	34	327	2e-37	135
CSL_RW240_01772	MK10_00874	33.20	247	160	5	25	268	26	270	7e-31	116
CSL_RW240_01772	MK10_00694	32.91	237	154	5	46	279	46	280	3e-24	97.4
CSL_RW240_01772	MK10_00047	29.93	274	172	7	3	263	6	272	5e-22	90.9
CSL_RW240_01772	MK10_00139	33.33	219	140	6	46	261	53	268	8e-19	81.6
CSL_RW240_01772	MK10_03125	28.94	235	156	6	12	235	140	374	9e-18	80.1
CSL_RW240_01772	MK10_03326	26.26	198	129	5	64	252	67	256	3e-08	51.2
CSL_RW240_01772	MK10_02430	24.69	162	102	4	69	229	96	238	2e-05	42.0
CSL_RW240_01772	MK10_02012	26.98	126	76	3	169	291	157	269	1e-04	40.0
CSL_RW240_01772	MK10_03638	21.34	239	163	7	48	276	43	266	2e-04	38.9
CSL_RW240_01772	MK10_04380	37.14	35	22	0	175	209	157	191	0.001	37.0
CSL_RW240_01772	MK10_00037	31.34	67	44	1	166	230	184	250	0.002	36.2
CSL_RW240_01772	MK10_02532	27.10	214	128	6	15	223	25	215	0.003	35.4
CSL_RW240_01772	MK10_00873	30.91	55	38	0	170	224	157	211	0.006	34.7
CSL_RW240_01772	MK10_01311	32.08	53	36	0	174	226	114	166	0.007	34.3
CSL_RW240_01772	MK10_03327	31.15	61	42	0	175	235	159	219	0.009	33.9
CSL_RW240_01772	MK10_03124	34.29	35	23	0	175	209	188	222	0.011	33.9
CSL_RW240_01772	MK10_00726	32.65	49	29	1	170	214	108	156	0.019	32.7
CSL_RW240_01772	MK10_00693	28.99	69	47	1	164	230	166	234	0.028	32.7
CSL_RW240_01772	MK10_03359	27.45	51	37	0	174	224	159	209	0.053	32.0
CSL_RW240_01772	MK10_03500	38.78	49	29	1	76	124	141	188	0.080	31.2
CSL_RW240_01772	MK10_03685	27.78	54	39	0	177	230	238	291	0.083	31.2
CSL_RW240_01772	MK10_03155	31.43	35	24	0	170	204	114	148	0.13	30.4
CSL_RW240_01772	MK10_03498	44.44	36	20	0	175	210	277	312	0.16	30.4
CSL_RW240_01772	MK10_00727	32.37	139	71	6	68	203	24	142	0.28	29.3
CSL_RW240_01772	MK10_03178	27.14	70	51	0	174	243	558	627	0.34	29.6
CSL_RW240_01772	MK10_01230	22.02	168	122	4	64	231	18	176	0.34	28.9
CSL_RW240_01772	MK10_03694	30.77	52	36	0	173	224	141	192	0.35	28.9
CSL_RW240_01772	MK10_01185	46.15	26	14	0	178	203	168	193	0.70	28.1
CSL_RW240_01772	MK10_03001	32.35	34	23	0	170	203	120	153	0.91	27.7
CSL_RW240_01772	MK10_04464	21.31	61	48	0	173	233	117	177	1.0	27.7
CSL_RW240_01772	MK10_00140	35.00	40	26	0	165	204	157	196	1.4	27.3
CSL_RW240_01772	MK10_04469	31.03	87	51	3	145	231	154	231	1.7	26.9
CSL_RW240_01772	MK10_03681	25.41	122	68	4	60	177	298	400	2.4	26.9
CSL_RW240_01772	MK10_03637	29.35	92	57	4	180	270	162	246	2.8	26.2
CSL_RW240_01772	MK10_02018	36.67	30	19	0	174	203	114	143	3.8	25.8
CSL_RW240_01772	MK10_01511	33.33	36	24	0	172	207	465	500	4.0	26.2
CSL_RW240_01772	MK10_01472	33.33	36	24	0	172	207	465	500	4.0	26.2
CSL_RW240_01772	MK10_00234	38.10	42	24	1	164	203	238	279	4.3	25.8
CSL_RW240_01772	MK10_03156	27.78	36	26	0	170	205	119	154	6.4	25.0
CSL_RW240_01772	MK10_00026	43.75	32	16	1	94	125	240	269	6.4	25.4
CSL_RW240_01772	MK10_02311	25.17	151	92	4	97	247	104	233	7.8	25.0
CSL_RW240_01772	MK10_03515	35.29	34	22	0	174	207	111	144	9.0	24.6
CSL_RW240_01772	MK10_03230	27.78	54	36	1	63	113	257	310	9.2	24.6
CSL_RW240_01772	MK10_02011	23.13	281	175	12	14	270	38	301	9.3	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_01773 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
CSL_RW240_01773	MK10_02428	89.85	542	55	0	1	542	1	542	0.0	1020
CSL_RW240_01773	MK10_02475	40.74	27	16	0	197	223	208	234	2.8	27.7
CSL_RW240_01773	MK10_03904	23.08	78	43	2	466	543	24	84	3.4	27.3
CSL_RW240_01773	MK10_03049	27.78	54	38	1	122	175	129	181	5.8	26.6
CSL_RW240_01773	MK10_00800	41.38	29	15	1	63	91	33	59	7.0	25.0
# BLASTP 2.2.31+
# Query: CSL_RW240_01774 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 39 hits found
CSL_RW240_01774	MK10_02427	97.63	253	6	0	1	253	1	253	0.0	508
CSL_RW240_01774	MK10_02796	34.82	247	151	5	6	249	1	240	1e-39	137
CSL_RW240_01774	MK10_03404	32.05	259	157	3	8	251	1	255	1e-30	114
CSL_RW240_01774	MK10_00426	33.33	255	153	5	11	249	8	261	2e-30	113
CSL_RW240_01774	MK10_00420	30.74	257	155	8	6	250	19	264	8e-30	112
CSL_RW240_01774	MK10_04475	30.61	245	162	3	11	251	3	243	1e-27	105
CSL_RW240_01774	MK10_01756	28.46	246	168	3	8	249	4	245	9e-27	103
CSL_RW240_01774	MK10_01360	27.63	257	172	5	3	250	1	252	4e-25	98.6
CSL_RW240_01774	MK10_01535	30.20	255	155	9	12	251	5	251	3e-24	96.3
CSL_RW240_01774	MK10_01495	30.20	255	155	9	12	251	5	251	3e-24	96.3
CSL_RW240_01774	MK10_03070	24.51	257	169	4	5	249	4	247	4e-22	89.7
CSL_RW240_01774	MK10_00244	29.50	200	130	3	5	199	18	211	8e-21	86.3
CSL_RW240_01774	MK10_01436	28.38	229	152	5	28	249	26	249	1e-18	79.7
CSL_RW240_01774	MK10_00519	28.23	209	128	6	11	208	3	200	2e-14	67.8
CSL_RW240_01774	MK10_02233	26.54	211	138	7	8	207	10	214	5e-14	66.6
CSL_RW240_01774	MK10_00480	26.36	129	94	1	65	193	58	185	1e-13	65.9
CSL_RW240_01774	MK10_00591	37.14	140	84	4	57	194	21	158	3e-13	64.3
CSL_RW240_01774	MK10_00241	25.95	185	123	6	11	189	4	180	2e-12	62.8
CSL_RW240_01774	MK10_01745	24.26	202	136	5	11	208	7	195	2e-12	62.0
CSL_RW240_01774	MK10_02269	25.87	201	138	6	12	207	2	196	3e-12	61.6
CSL_RW240_01774	MK10_03709	26.25	240	156	7	11	249	5	224	8e-12	60.1
CSL_RW240_01774	MK10_01596	29.84	191	124	6	8	194	1	185	5e-11	58.9
CSL_RW240_01774	MK10_00651	27.23	191	127	5	14	197	10	195	4e-10	55.8
CSL_RW240_01774	MK10_00927	27.32	194	126	5	22	208	16	201	8e-10	55.1
CSL_RW240_01774	MK10_01597	29.32	191	124	5	6	193	2	184	8e-09	52.4
CSL_RW240_01774	MK10_00590	28.12	192	117	7	14	194	8	189	1e-08	51.6
CSL_RW240_01774	MK10_02377	21.39	187	137	5	10	194	4	182	7e-07	46.2
CSL_RW240_01774	MK10_01179	24.89	225	158	6	11	232	3	219	4e-06	43.9
CSL_RW240_01774	MK10_00029	27.18	195	115	7	6	188	1	180	8e-06	43.1
CSL_RW240_01774	MK10_02671	25.00	108	77	2	147	250	144	251	0.002	35.4
CSL_RW240_01774	MK10_00522	27.60	192	124	6	6	194	1	180	0.026	32.3
CSL_RW240_01774	MK10_03943	22.40	125	91	2	12	130	4769	4893	0.078	31.2
CSL_RW240_01774	MK10_03943	27.78	36	26	0	62	97	3259	3294	8.0	25.0
CSL_RW240_01774	MK10_02644	24.32	111	79	1	35	140	158	268	0.26	29.6
CSL_RW240_01774	MK10_03134	25.00	68	48	1	137	201	62	129	0.91	27.7
CSL_RW240_01774	MK10_02019	28.95	76	50	3	111	186	120	191	1.1	27.3
CSL_RW240_01774	MK10_01106	25.37	67	46	2	158	224	322	384	2.6	26.2
CSL_RW240_01774	MK10_01276	37.21	43	25	1	39	79	59	101	2.6	26.2
CSL_RW240_01774	MK10_02914	23.64	55	42	0	115	169	4562	4616	9.2	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_01775 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
CSL_RW240_01775	MK10_02426	89.93	278	28	0	1	278	1	278	0.0	536
CSL_RW240_01775	MK10_01155	27.78	36	26	0	233	268	278	313	0.63	28.5
CSL_RW240_01775	MK10_01027	29.41	51	26	2	159	209	49	89	0.82	27.7
CSL_RW240_01775	MK10_03948	26.47	68	44	3	68	130	287	353	5.4	25.4
CSL_RW240_01775	MK10_02476	32.73	55	31	2	69	117	21	75	5.5	24.6
CSL_RW240_01775	MK10_00169	30.95	42	29	0	186	227	178	219	7.0	25.0
CSL_RW240_01775	MK10_01946	23.68	114	72	3	63	161	7	120	8.0	24.6
CSL_RW240_01775	MK10_04328	40.62	32	19	0	210	241	310	341	8.9	24.6
# BLASTP 2.2.31+
# Query: CSL_RW240_01776 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
CSL_RW240_01776	MK10_02425	98.18	110	2	0	1	110	1	110	3e-77	224
CSL_RW240_01776	MK10_02074	55.00	20	9	0	75	94	4	23	1.2	25.4
CSL_RW240_01776	MK10_02635	25.53	47	34	1	59	104	143	189	3.5	24.3
CSL_RW240_01776	MK10_01164	30.77	26	18	0	46	71	67	92	3.8	23.5
CSL_RW240_01776	MK10_00793	42.11	19	11	0	1	19	5	23	5.4	23.1
CSL_RW240_01776	MK10_01575	30.00	30	21	0	69	98	163	192	7.7	23.1
# BLASTP 2.2.31+
# Query: CSL_RW240_01777 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
CSL_RW240_01777	MK10_02424	81.32	182	34	0	1	182	1	182	4e-112	318
CSL_RW240_01777	MK10_00305	33.90	59	38	1	89	146	65	123	0.095	30.0
CSL_RW240_01777	MK10_01887	29.63	54	34	2	100	153	246	295	4.2	25.0
CSL_RW240_01777	MK10_00770	48.15	27	10	1	100	126	26	48	9.5	23.9
# BLASTP 2.2.31+
# Query: CSL_RW240_01778 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
CSL_RW240_01778	MK10_02423	82.05	78	14	0	1	78	208	285	1e-41	137
CSL_RW240_01778	MK10_03762	39.39	33	13	1	16	41	94	126	0.053	28.1
CSL_RW240_01778	MK10_03211	36.36	33	19	1	5	37	237	267	1.6	23.9
CSL_RW240_01778	MK10_01277	37.50	16	10	0	13	28	133	148	3.4	23.1
CSL_RW240_01778	MK10_01175	45.00	20	11	0	6	25	69	88	3.4	23.1
CSL_RW240_01778	MK10_01886	29.27	41	29	0	18	58	1	41	4.6	22.7
CSL_RW240_01778	MK10_03193	29.55	44	30	1	1	43	549	592	6.2	22.3
# BLASTP 2.2.31+
# Query: CSL_RW240_01779 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
